,STflg,tradeDate
1128,ST,2014-12-25
1129,ST,2014-12-26
1130,ST,2014-12-29
1131,ST,2014-12-30
1132,ST,2014-12-31
1133,ST,2015-01-05
1134,ST,2015-01-06
1135,ST,2015-01-07
1136,ST,2015-01-08
1137,ST,2015-01-09
1138,ST,2015-01-12
1139,ST,2015-01-13
1140,ST,2015-01-14
1141,ST,2015-01-15
1142,ST,2015-01-16
1143,ST,2015-01-19
1144,ST,2015-01-20
1145,ST,2015-01-21
1146,ST,2015-01-22
1147,ST,2015-01-23
1148,ST,2015-01-26
1149,ST,2015-01-27
1150,ST,2015-01-28
1151,ST,2015-01-29
1152,ST,2015-01-30
1153,ST,2015-02-02
1154,ST,2015-02-03
1155,ST,2015-02-04
1156,ST,2015-02-05
1157,ST,2015-02-06
1158,ST,2015-02-09
1159,ST,2015-02-10
1160,ST,2015-02-11
1161,ST,2015-02-12
1162,ST,2015-02-13
1163,ST,2015-02-16
1164,ST,2015-02-17
1165,ST,2015-02-25
1166,ST,2015-02-26
1167,ST,2015-02-27
1168,ST,2015-03-02
1169,ST,2015-03-03
1170,ST,2015-03-04
1171,ST,2015-03-05
1172,ST,2015-03-06
1173,ST,2015-03-09
1174,ST,2015-03-10
1175,ST,2015-03-11
1176,ST,2015-03-12
1177,ST,2015-03-13
1178,ST,2015-03-16
1179,ST,2015-03-17
1180,ST,2015-03-18
1181,ST,2015-03-19
1182,ST,2015-03-20
1183,ST,2015-03-23
1184,ST,2015-03-24
1185,ST,2015-03-25
1186,ST,2015-03-26
1187,ST,2015-03-27
1188,ST,2015-03-30
1189,ST,2015-03-31
1190,ST,2015-04-01
1191,ST,2015-04-02
1192,ST,2015-04-03
1193,ST,2015-04-07
1194,ST,2015-04-08
1195,ST,2015-04-09
1196,ST,2015-04-10
1197,ST,2015-04-13
1198,ST,2015-04-14
1199,ST,2015-04-15
1200,ST,2015-04-16
1201,ST,2015-04-17
1202,ST,2015-04-20
1203,ST,2015-04-21
1204,ST,2015-04-22
1205,ST,2015-04-23
1206,ST,2015-04-24
1207,ST,2015-04-27
1208,ST,2015-04-28
1209,ST,2015-04-29
1210,ST,2015-04-30
1211,*ST,2015-05-04
1212,*ST,2015-05-05
1213,*ST,2015-05-06
1214,*ST,2015-05-07
1215,*ST,2015-05-08
1216,*ST,2015-05-11
1217,*ST,2015-05-12
1218,*ST,2015-05-13
1219,*ST,2015-05-14
1220,*ST,2015-05-15
1221,*ST,2015-05-18
1222,*ST,2015-05-19
1223,*ST,2015-05-20
1224,*ST,2015-05-21
1225,*ST,2015-05-22
1226,*ST,2015-05-25
1227,*ST,2015-05-26
1228,*ST,2015-05-27
1229,*ST,2015-05-28
1230,*ST,2015-05-29
1231,*ST,2015-06-01
1232,*ST,2015-06-02
1233,*ST,2015-06-03
1234,*ST,2015-06-04
1235,*ST,2015-06-05
1236,*ST,2015-06-08
1237,*ST,2015-06-09
1238,*ST,2015-06-10
1239,*ST,2015-06-11
1240,*ST,2015-06-12
1241,*ST,2015-06-15
1242,*ST,2015-06-16
1243,*ST,2015-06-17
1244,*ST,2015-06-18
1245,*ST,2015-06-19
1246,*ST,2015-06-23
1247,*ST,2015-06-24
1248,*ST,2015-06-25
1249,*ST,2015-06-26
1250,*ST,2015-06-29
1251,*ST,2015-06-30
1252,*ST,2015-07-01
1253,*ST,2015-07-02
1254,*ST,2015-07-03
1255,*ST,2015-07-06
1256,*ST,2015-07-07
1257,*ST,2015-07-08
1258,*ST,2015-07-09
1259,*ST,2015-07-10
1260,*ST,2015-07-13
1261,*ST,2015-07-14
1262,*ST,2015-07-15
1263,*ST,2015-07-16
1264,*ST,2015-07-17
1265,*ST,2015-07-20
1266,*ST,2015-07-21
1267,*ST,2015-07-22
1268,*ST,2015-07-23
1269,*ST,2015-07-24
1270,*ST,2015-07-27
1271,*ST,2015-07-28
1272,*ST,2015-07-29
1273,*ST,2015-07-30
1274,*ST,2015-07-31
1275,*ST,2015-08-03
1276,*ST,2015-08-04
1277,*ST,2015-08-05
1278,*ST,2015-08-06
1279,*ST,2015-08-07
1280,*ST,2015-08-10
1281,*ST,2015-08-11
1282,*ST,2015-08-12
1283,*ST,2015-08-13
1284,*ST,2015-08-14
1285,*ST,2015-08-17
1286,*ST,2015-08-18
1287,*ST,2015-08-19
1288,*ST,2015-08-20
1289,*ST,2015-08-21
1290,*ST,2015-08-24
1291,*ST,2015-08-25
1292,*ST,2015-08-26
1293,*ST,2015-08-27
1294,*ST,2015-08-28
1295,*ST,2015-08-31
1296,*ST,2015-09-01
1297,*ST,2015-09-02
1298,*ST,2015-09-07
1299,*ST,2015-09-08
1300,*ST,2015-09-09
1301,*ST,2015-09-10
1302,*ST,2015-09-11
1303,*ST,2015-09-14
1304,*ST,2015-09-15
1305,*ST,2015-09-16
1306,*ST,2015-09-17
1307,*ST,2015-09-18
1308,*ST,2015-09-21
1309,*ST,2015-09-22
1310,*ST,2015-09-23
1311,*ST,2015-09-24
1312,*ST,2015-09-25
1313,*ST,2015-09-28
1314,*ST,2015-09-29
1315,*ST,2015-09-30
1316,*ST,2015-10-08
1317,*ST,2015-10-09
1318,*ST,2015-10-12
1319,*ST,2015-10-13
1320,*ST,2015-10-14
1321,*ST,2015-10-15
1322,*ST,2015-10-16
1323,*ST,2015-10-19
1324,*ST,2015-10-20
1325,*ST,2015-10-21
1326,*ST,2015-10-22
1327,*ST,2015-10-23
1328,*ST,2015-10-26
1329,*ST,2015-10-27
1330,*ST,2015-10-28
1331,*ST,2015-10-29
1332,*ST,2015-10-30
1333,*ST,2015-11-02
1334,*ST,2015-11-03
1335,*ST,2015-11-04
1336,*ST,2015-11-05
1337,*ST,2015-11-06
1338,*ST,2015-11-09
1339,*ST,2015-11-10
1340,*ST,2015-11-11
1341,*ST,2015-11-12
1342,*ST,2015-11-13
1343,*ST,2015-11-16
1344,*ST,2015-11-17
1345,*ST,2015-11-18
1346,*ST,2015-11-19
1347,*ST,2015-11-20
1348,*ST,2015-11-23
1349,*ST,2015-11-24
1350,*ST,2015-11-25
1351,*ST,2015-11-26
1352,*ST,2015-11-27
1353,*ST,2015-11-30
1354,*ST,2015-12-01
1355,*ST,2015-12-02
1356,*ST,2015-12-03
1357,*ST,2015-12-04
1358,*ST,2015-12-07
1359,*ST,2015-12-08
1360,*ST,2015-12-09
1361,*ST,2015-12-10
1362,*ST,2015-12-11
1363,*ST,2015-12-14
1364,*ST,2015-12-15
1365,*ST,2015-12-16
1366,*ST,2015-12-17
1367,*ST,2015-12-18
1368,*ST,2015-12-21
1369,*ST,2015-12-22
1370,*ST,2015-12-23
1371,*ST,2015-12-24
1372,*ST,2015-12-25
1373,*ST,2015-12-28
1374,*ST,2015-12-29
1375,*ST,2015-12-30
1376,*ST,2015-12-31
1377,*ST,2016-01-04
1378,*ST,2016-01-05
1379,*ST,2016-01-06
1380,*ST,2016-01-07
1381,*ST,2016-01-08
1382,*ST,2016-01-11
1383,*ST,2016-01-12
1384,*ST,2016-01-13
1385,*ST,2016-01-14
1386,*ST,2016-01-15
1387,*ST,2016-01-18
1388,*ST,2016-01-19
1389,*ST,2016-01-20
1390,*ST,2016-01-21
1391,*ST,2016-01-22
1392,*ST,2016-01-25
1393,*ST,2016-01-26
1394,*ST,2016-01-27
1395,*ST,2016-01-28
1396,*ST,2016-01-29
1397,*ST,2016-02-01
1398,*ST,2016-02-02
1399,*ST,2016-02-03
1400,*ST,2016-02-04
1401,*ST,2016-02-05
1402,*ST,2016-02-15
1403,*ST,2016-02-16
1404,*ST,2016-02-17
1405,*ST,2016-02-18
1406,*ST,2016-02-19
